sector,time,flux,flux_err
41,2428.317757386099,0.9999979763261608,0.00029355804825868494
41,2428.319146298289,0.9994594247571077,0.0002934745806108635
41,2428.32053521048,0.9996759719965582,0.0002934958743739992
41,2428.321924122439,0.9994559935866565,0.00029348789948520067
41,2428.32331303463,1.0001735336696975,0.00029354034860800993
41,2428.3247019468204,0.9999002732981711,0.0002934997040397952
41,2428.3260908587786,0.9995790184459149,0.0002934414833753317
41,2428.3274797709696,0.9998685742726071,0.0002934780693378197
41,2428.3288686831597,0.9996734065006986,0.0002934441275061244
41,2428.3302575951175,0.9991178735531417,0.0002933616031600675
41,2428.331646507309,0.9993746874258753,0.00029334501398794023
41,2428.333035419501,0.9997983634342298,0.00029338641600377426
41,2428.334424331458,1.0003067415937446,0.00029344817452287963
41,2428.3358132436483,1.000031447433955,0.00029342830845401253
41,2428.3372021556074,0.9999440637964984,0.00029341934055803235
41,2428.338591067798,0.9996722268091253,0.000293306852402847
41,2428.339979979988,0.9999624945985225,0.00029335624808187925
41,2428.3413688919463,0.999562435037389,0.0002932612863624278
41,2428.3427578041374,0.9997124816876365,0.0002932742389354491
41,2428.344146716095,0.9995954065017644,0.00029323962679439345
41,2428.345535628286,0.9997892786517348,0.00029326685374889556
41,2428.346924540477,0.9994759547905027,0.0002931873579826301
41,2428.3483134524354,0.9994699176826226,0.00029321850728983995
41,2428.3497023646264,0.9999588746852991,0.0002932470499747435
41,2428.3510912765846,0.9994212374911228,0.0002931893009069731
41,2428.3524801887747,1.0001742660153057,0.000293273228209009
41,2428.3538691009658,0.9995982941714503,0.0002931541861630152
41,2428.355258012924,0.9996728919196582,0.00029314223924279596
41,2428.356646925115,0.9996060482181774,0.00029314543558510263
41,2428.5538724361954,1.0000756587073816,0.00029321927316491717
41,2428.5552613483874,0.9990455598968775,0.00029306386105639896
41,2428.556650260345,0.9995223195538039,0.00029317330953507393
41,2428.558039172303,0.9991649634837686,0.00029313802680326954
41,2428.559428084261,0.9994906204265724,0.0002931564659180398
41,2428.560816996452,0.9996590735627802,0.0002932104548022173
41,2428.5622059084094,0.9994630903491296,0.000293205160978101
41,2428.563594820367,0.9992568370007472,0.00029319279195465117
41,2428.564983732326,0.9996134060539706,0.0002932179338991017
41,2428.566372644285,0.999433590602054,0.00029327266755992354
41,2428.567761556475,0.9995392029067326,0.0002932526275325721
41,2428.5691504684323,0.9995743480140447,0.00029331758921259
41,2428.5705393803914,0.9995630234040178,0.00029329663065115805
41,2428.571928292349,0.9999813149661912,0.00029335838988313567
41,2428.5733172043065,0.9990102938857817,0.0002932613666934715
41,2428.5747061162647,0.9995413533723855,0.00029330274438325805
41,2428.576095028456,0.9998635533329813,0.0002933144807018837
41,2428.5774839404144,0.9998488731593245,0.00029339222742907607
41,2428.5788728523717,0.9995348343058638,0.00029335130934331693
41,2428.58026176433,0.9996882383255559,0.0002934204417117259
41,2428.581650676288,1.0000640260323252,0.0002934559110095726
41,2428.583039588479,0.9991430332296167,0.0002933480887869162
41,2428.5844285004378,1.000033140443599,0.00029347270567705273
41,2428.5858174123955,0.9999280628785656,0.0002934897049739524
41,2428.587206324353,0.9993725235289251,0.00029341571959878886
41,2428.588595236311,1.000275341478685,0.00029355510756429057
41,2428.58998414827,0.999769424062157,0.0002935072135636416
41,2428.5913730604602,0.9998490053134284,0.00029350492361690967
41,2428.5927619724175,0.9997187099762644,0.0002934850077123025
41,2428.5941508843766,0.9994397520224373,0.0002935035213609833
41,2428.595539796335,0.9997347008550549,0.0002935452218386569
41,2428.596928708292,0.9996837193345287,0.00029356080610896625
41,2428.5983176202503,1.0000513725861835,0.00029361057481835717
41,2428.5997065322085,1.0001121422713957,0.0002935969397164633
41,2428.6010954443996,0.9995851759132519,0.0002935530425696192
41,2428.6024843563573,0.9998112844849754,0.00029362349076694164
41,2428.603873268315,0.9996068611205925,0.000293597294059453
41,2428.6052621802733,1.0001196182103986,0.00029367325348730297
41,2428.6066510922315,0.9997101989616028,0.00029361686920485974
41,2428.6080400041897,0.9994023624473629,0.00029363366992995717
41,2428.609428916148,0.9996505366156325,0.00029360017457573867
41,2428.6108178281056,1.0000802176199255,0.0002937259832535496
41,2428.6122067402966,0.9992030496122042,0.00029360085766383707
41,2428.613595652255,0.9995439600789741,0.0002936558149048012
41,2428.614984564212,1.0000213311936212,0.00029373026002782384
41,2428.6163734761703,0.9994516569734969,0.00029367901456668833
41,2428.617762388129,0.9995253406155774,0.00029367833827883004
41,2428.6191513000863,0.9994268723708983,0.00029367810884694905
41,2428.6205402120436,0.9994656782289963,0.00029370866281771207
41,2428.6219291240027,0.999961962819528,0.0002937632725336579
41,2428.623318035962,1.0000556783714594,0.0002937787078897184
41,2428.624706947919,0.9992449098742965,0.00029372912571055227
41,2428.626095860109,0.9996237488872339,0.0002937638999996781
41,2428.627484772068,1.000128575121744,0.0002938258828579182
41,2428.628873684026,1.0002830980836994,0.0002938583980528008
41,2428.6302625959834,0.9997442339499877,0.00029384223076884977
41,2428.631651507941,1.00041155225298,0.0002939217651582274
41,2428.6330404199,1.0002554288491696,0.0002939209399361799
41,2428.6344293318584,0.999724699380188,0.0002937990167035835
41,2428.6358182438166,0.999855428173422,0.0002938597583223165
41,2428.6372071557744,0.9996388023650444,0.0002938031505497566
41,2428.638596067732,0.9998518957085967,0.00029384936935009044
41,2428.6399849796903,0.9999908609919504,0.00029385497388921804
41,2428.6413738916485,1.0002540849082366,0.00029391976205990635
41,2428.6427628036067,0.9997974833380534,0.0002938717686741308
41,2428.6441517157973,0.9992285201828938,0.0002938164766290905
41,2428.645540627755,0.9991309669773202,0.00029380582056222067
41,2428.646929539714,1.000281491192605,0.00029395260689417407
41,2428.6483184516715,1.000359750820266,0.0002939821927378257
41,2428.6497073636287,0.9995077991327208,0.0002938459700197677
41,2428.651096275588,0.9990474350113101,0.00029379234125569283
41,2428.6524851875456,1.0001121376504365,0.0002939166606736008
41,2428.6538740995034,1.0002257835613604,0.000293951559151163
41,2428.6552630114616,1.0000895901988707,0.0002939834785897331
41,2428.6566519234198,0.9993252904355212,0.00029387573052404526
41,2428.658040835378,0.9997708351984582,0.00029393835894194696
41,2428.6594297473353,1.0004708968530165,0.00029401198500663816
41,2428.6608186592935,0.9989359284895276,0.0002938231572621551
41,2428.6622075712517,0.9999813115075875,0.00029399861700647663
41,2428.66359648321,0.999826814830517,0.00029396229150909
41,2428.664985395168,1.0002076882794204,0.0002940132023766582
41,2428.6663743071263,1.000252392013039,0.00029400003895283926
41,2428.667763219084,1.0000910824478848,0.00029401743556869205
41,2428.669152131042,1.0002600449550587,0.00029405613236326776
41,2428.6705410430004,0.9997946979271838,0.0002939714470153834
41,2428.6719299549577,1.0001317453643315,0.00029400716476646533
41,2428.6733188669155,0.9995688825691209,0.00029397890750520984
41,2428.6747077788746,0.9996340249255927,0.00029395859436429414
41,2428.6760966908328,0.999550199073866,0.0002939658374019191
41,2428.67748560279,1.0001562028721038,0.00029399646595790175
41,2428.6788745147483,1.0001651135852294,0.0002940299990888549
41,2428.680263426707,0.9999511311977073,0.00029404332435448334
41,2428.6816523386647,1.0001961540435693,0.00029405384435248676
41,2428.683041250622,1.0000902625987722,0.0002940324885434303
41,2428.68443016258,0.9996415915821388,0.0002939936556518737
41,2428.6858190745393,0.9999151878966804,0.0002940003028871732
41,2428.6872079864966,1.0000679826546282,0.0002940386025097611
41,2428.688596898454,1.000322360596906,0.0002941184846867356
41,2428.689985810413,0.9997031639812319,0.00029400160072120586
41,2428.691374722371,0.999468132694755,0.00029398871036543506
41,2428.6927636343294,0.9999484544274108,0.0002940568997884959
41,2428.694152546287,1.000258352372346,0.00029408003110341986
41,2428.6955414582444,0.9998120198954072,0.00029404469857987735
41,2428.6969303702026,1.0004439539128913,0.0002940942441359354
41,2428.6983192821613,1.0003330798588645,0.00029409726687338944
41,2428.6997081941195,0.9996331451605613,0.00029402737736686815
41,2428.7010971060768,1.0004481121240878,0.0002941435543509303
41,2428.702486018035,1.0004525487439708,0.00029414689982332264
41,2428.703874929994,0.9999469338042236,0.0002940548412071992
41,2428.7052638419514,0.9996264870525139,0.0002940542394327944
41,2428.7066527539087,0.9998942876009056,0.0002940187827643627
41,2428.7080416658678,0.9997860572762675,0.00029405462471169554
41,2428.709430577826,1.0001273760873182,0.00029408341624277874
41,2428.7108194897833,0.9993969355375754,0.00029395330021319546
41,2428.712208401741,0.9998647504589053,0.00029405639425273794
41,2428.7135973136997,1.0002906712350643,0.00029413357055560355
41,2428.714986225425,1.000041200478398,0.0002940942162871737
41,2428.7163751373823,0.9997034671286731,0.00029401933681736975
41,2428.7177640493405,1.0004963690923774,0.0002941352408135618
41,2428.7191529612996,0.9997041038150303,0.0002940201193030129
41,2428.7205418732574,0.9999054025595574,0.0002940905431101148
41,2428.7219307852147,1.0005234064823265,0.00029418388080830433
41,2428.723319697173,0.9999102083625562,0.00029407052188587974
41,2428.724708609131,0.9991669550265473,0.0002939297804845148
41,2428.726097521089,1.0000328671139869,0.00029404287924573915
41,2428.727486433047,1.0000021207068959,0.0002940368655265013
41,2428.7288753450043,0.9995636172948201,0.0002940364623581496
41,2428.7302642569625,0.9994813165378758,0.00029403275740510836
41,2428.7316531689216,0.9996327897033057,0.00029408113624990076
41,2428.733042080647,1.000447554518766,0.0002941553832236744
41,2428.7344309926043,1.0008964565794607,0.0002941997900102334
41,2428.7358199045625,0.9994888943665163,0.00029403471959940495
41,2428.7372088165207,1.000182959145719,0.00029408411630153303
41,2428.7385977284785,1.0004079507244368,0.00029417139666198296
41,2428.739986640436,0.9997742117472251,0.00029407367769520903
41,2428.7413755523944,0.999752922026342,0.00029406585171780055
41,2428.7427644643535,1.0001265772441035,0.000294132278704345
41,2428.7441533763117,0.9997909788708926,0.000294074578368555
41,2428.745542288269,1.0005480887138356,0.00029419934521405215
41,2428.7469311999944,0.9997569409766274,0.00029407312658009417
41,2428.748320111952,0.9989581667540606,0.00029393551303900293
41,2428.7497090239103,0.9997871680828456,0.0002940949114346174
41,2428.7510979358685,1.0001395712570569,0.0002941370343108803
41,2428.7524868478263,1.0003286681283852,0.00029416736509180517
41,2428.7538757597845,0.9999626657619406,0.0002941048485914982
41,2428.7552646717427,0.999982660223745,0.0002941135812080524
41,2428.756653583701,0.9997862686506751,0.00029413197093791643
41,2428.7580424954253,0.9999932621420605,0.0002941224816539316
41,2428.7594314073835,1.0000780300728085,0.00029413265415211004
41,2428.7608203193427,1.0005745213412958,0.00029417840157233645
41,2428.7622092313004,0.999540447127133,0.00029404977477847386
41,2428.7635981432577,0.9998690561597043,0.00029409115291377557
41,2428.764987055216,1.000050831795641,0.0002941114045625486
41,2428.7663759671746,0.9997412645014626,0.00029408287412295835
41,2428.767764878899,0.9998310150296048,0.0002941050869882703
41,2428.7691537908563,0.999597508233166,0.000294023156905588
41,2428.7705427028154,0.999833482131284,0.00029410616741133336
41,2428.7719316147736,0.9998710681569994,0.000294081410440797
41,2428.773320526731,1.0005703200885694,0.0002941538204730768
41,2428.774709438689,0.9995391941568651,0.00029403542171212496
41,2428.776098350415,1.000037007659055,0.00029409755399306155
41,2428.777487262373,0.9992829739130334,0.00029402893035024254
41,2428.7788761743304,0.9994804091685767,0.00029402102988666996
41,2428.780265086288,0.9994070565514953,0.00029402194247754885
41,2428.7816539982464,0.9996137452030699,0.0002941051516319255
41,2428.7830429102046,0.9989767510112184,0.0002939909235095799
41,2428.78443182193,0.9998410384913882,0.0002940904430348116
41,2428.785820733888,1.0003040758681672,0.0002941348995829774
41,2428.7872096458464,0.9994725575987554,0.00029406240313304506
41,2428.7885985578046,0.9994729268139441,0.0002940561163284491
41,2428.7899874697623,1.0000007378108589,0.00029410717647172796
41,2428.791376381487,0.9998729835439623,0.0002941318719191513
41,2428.7927652934454,0.9995776518243975,0.0002940875524188718
41,2428.7941542054036,0.9992516110937019,0.0002940150559438875
41,2428.7955431173627,0.9997363076264844,0.00029411298669017945
41,2428.79693202932,0.9998449717697692,0.00029410689849213153
41,2428.7983209412773,1.0001586336220412,0.00029413037749783413
41,2428.7997098530036,0.9998484557661561,0.0002940993148174837
41,2428.8010987649614,1.0001168676677668,0.000294150722549212
41,2428.802487676919,0.9995633566477508,0.00029404828645889327
41,2428.8038765888773,0.9995064770036935,0.00029408780276330923
41,2428.8052655006027,0.999820647366168,0.0002941211623400372
41,2428.806654412561,0.9998576233603244,0.00029410474671776027
41,2428.808043324518,0.9992515408280274,0.00029401395377722347
41,2428.8094322364764,0.9999596405403735,0.00029412536485765646
41,2428.8108211484346,1.0005980858297938,0.0002942055950710058
41,2428.81221006016,0.9996293929893849,0.00029408319920230954
41,2428.813598972118,0.9996531498807258,0.0002940465011025848
41,2428.8149878840754,0.9997980141380147,0.00029410617577375675
41,2428.8163767960336,0.9990121514996044,0.0002940075131007823
41,2428.8177657077595,0.9993928243075247,0.00029405586732650433
41,2428.8191546197177,0.9999645641485004,0.00029412815339108163
41,2428.820543531675,0.9998514524324756,0.00029411186188899675
41,2428.8219324436327,1.0000264156539305,0.00029413665667935897
41,2428.823321355359,0.999311122506435,0.0002940705402832178
41,2428.8247102673163,0.9994108384560835,0.0002940294480419584
41,2428.8260991792736,0.9991795681339571,0.0002940228633244112
41,2428.8274880912327,1.0001659816608994,0.00029414519774889316
41,2428.8288770029585,0.9997088678463988,0.00029405830234073045
41,2428.8302659149163,0.9987943725305182,0.0002939617001257365
41,2428.8316548268735,1.000101095616089,0.00029415183319305365
41,2428.8330437388317,0.9999218882583363,0.00029409894879778775
41,2428.834432650557,1.0003934682956162,0.00029415293847400613
41,2428.835821562515,1.000133217559578,0.0002941376151620549
41,2428.8372104744726,0.9992340764991685,0.00029400717566639543
41,2428.8385993864317,0.9996978267980864,0.0002940961197569052
41,2428.839988298157,1.0001556793949327,0.00029414906677361724
41,2428.8413772101144,0.9996651107718544,0.00029407388899045607
41,2428.8427661220726,0.9997780459630993,0.00029408468217926746
41,2428.8441550340303,0.9995067113641943,0.00029406677699811515
41,2428.8455439457557,1.0001314301167388,0.0002941224796672152
41,2428.846932857714,0.9999024983995483,0.00029406716233136543
